Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
288.6677852348993,32763.89384787472,11974.26757868813,3.9295302013422817,0.0004368146969195,0.3007357896054747,0.145642805970797,0.1232296695166996,Candidatus Woesearchaeota archaeon,2026803,894,0.2688724754874966,0.43681469691950003,32.76389384787472,0.0945844650184619,0.0934808396750582,0.0629419039690363,0.0550575594149119,0.0614799641460634,0.0320062901174766,0.0497285809429185,0.0238585183154144,0.0084405043839641,0.0354298832733684,0.0165287214199981,0.0467501765381651,0.05873341424474,0.0553612799733228,0.0256871154729418,0.0521717947431153,0.0710578747735844,0.1068454770060715,0.0387973289647255,0.0110583076066619,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,33.3,GCA_002730625
305.8379685610641,34811.71717049577,12226.208818621802,-5.96372430471584,-0.0001381018483113,0.2951334207750848,0.1363739254906859,0.1391008127391723,Candidatus Woesearchaeota archaeon,2026803,1654,0.2754747382298582,-0.13810184831129999,34.811717170495776,0.095368121657901,0.092168058650079,0.0559575039137518,0.0470562998181507,0.0557225605074808,0.0294984350475237,0.0516397365533527,0.0256881946765564,0.007772194203383,0.0395253590465555,0.0162820974547356,0.0474205267415932,0.0639776273882333,0.0606721765916444,0.024823492354392,0.0605703597476092,0.078530452991563,0.1030374680648894,0.0333364574257965,0.0109528771648078,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,31.0,GCA_002867475
274.1576470588236,30350.203137254903,11072.308403134855,0.8156862745098039,0.0002592570576443,0.2789540496208205,0.1298337194707468,0.1149359958928341,Candidatus Woesearchaeota archaeon,2026803,1275,0.2447697153635809,0.2592570576443,30.3502031372549,0.061079030497395,0.1020602318880255,0.073105553092413,0.0900327108635934,0.0693998292643498,0.042370750568465,0.0427092341429869,0.0221696414614961,0.0108800821103237,0.028130890644909,0.0229303476703009,0.0544594999617462,0.0535567709270809,0.0326139324389581,0.0354041635853591,0.0475572354209498,0.0673787604718845,0.0692916135522099,0.0605421059185369,0.0143276155190157,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,51.5,GCA_003599055
279.0470588235294,31558.326989619374,11543.74270054115,1.0332179930795848,0.0002506118786526,0.2894856604623581,0.1339903096232338,0.1196106909703427,Candidatus Woesearchaeota archaeon,2026803,1445,0.2536010005935765,0.2506118786526,31.558326989619374,0.0795266528758462,0.095582065590729,0.0657925920143822,0.0679538338965671,0.0567206698205412,0.0342548941532664,0.0485843499814008,0.0266373495722332,0.0094961030392839,0.0374375644024844,0.0212657544139353,0.053549072670406,0.055326656889457,0.0448513943256306,0.0374772908452152,0.0507530553832413,0.0688576355871014,0.0943197178639713,0.0396705917592627,0.0119427549150443,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,37.9,GCA_003599145
255.7867867867868,29071.968168168165,10930.363985681804,7.78978978978979,0.000814361320591,0.2995563508484961,0.1633238705488058,0.1217976094669662,Candidatus Woesearchaeota archaeon,2026803,666,0.285121480015772,0.8143613205910001,29.071968168168166,0.0872932922001121,0.097901913204638,0.0661055164947959,0.0651240239491195,0.0613691654600714,0.0353220392357019,0.0482556289489501,0.0217068719965536,0.0101374041604305,0.0338746465920186,0.0164924577031878,0.0425840745221251,0.050409933075874,0.0388867004151916,0.0242118793789004,0.0442720174335773,0.0775255920333889,0.1102408234943546,0.0530830470544512,0.0152029726465569,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,36.9,GCA_003648985
244.8314606741573,27856.445980985307,10570.541528389493,5.2143474503025065,0.0006149546501474,0.2989924346702978,0.1562605131951498,0.1238051766120229,Candidatus Woesearchaeota archaeon,2026803,1157,0.2800656898071727,0.6149546501474,27.856445980985306,0.0836787813931133,0.0983956431164067,0.0695026371518864,0.0670485844170091,0.0605268744717116,0.0370528932494239,0.0474153730088912,0.0223918038906276,0.0119792274181816,0.0373602350083663,0.0163001055192584,0.0443083132356593,0.050992897547964,0.0358122012544326,0.0234159209862185,0.0446776091077439,0.079127567504279,0.0986085100357781,0.0576520031593717,0.013752818523676,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,39.8,GCA_003649025
260.32575142160846,29596.853614947195,11061.312063884372,6.312753858651503,0.0006659511432313,0.3025116158832984,0.1569403107187941,0.1230032956449957,Candidatus Woesearchaeota archaeon,2026803,1231,0.2799436063637898,0.6659511432313,29.596853614947193,0.0843808918427161,0.0989187251485911,0.0644351235781094,0.0573215193833671,0.056792765975806,0.0342576822272635,0.0547768753138817,0.0199571540352312,0.0091837787796777,0.0326592593916117,0.0149627689872913,0.0494290005738687,0.0557893634488157,0.0462197962262047,0.0281778540320259,0.0469225538327096,0.0760807418122862,0.1148978230199874,0.0420424876988067,0.0127938346917475,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,34.8,GCA_003649035
259.1854199683043,29301.324881141045,10936.998646375589,2.8597464342313788,0.0004092162929016,0.2871496009321785,0.1523617996464874,0.1298257173010746,Candidatus Woesearchaeota archaeon,2026803,1262,0.282187516947562,0.4092162929016,29.301324881141046,0.0793295629312253,0.0936805028808897,0.0652613077543515,0.0619537202422397,0.0610256768636177,0.0330953133135449,0.0488782273657122,0.0233063924732147,0.0094085177543616,0.0317900963495441,0.0160324861856822,0.0479660756679051,0.0600008542875402,0.0447488793025973,0.0285737137658686,0.0543278092325461,0.0754979080685285,0.1041653148054119,0.0481964848410756,0.0127611559141429,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,39.2,GCA_003649055
303.5375647668393,34488.42979274612,12077.336551470118,2.386010362694301,0.0003956920481813,0.2951982100732533,0.146832426631247,0.1258113714653672,Candidatus Woesearchaeota archaeon,2026803,1544,0.2726437980966142,0.3956920481813,34.488429792746125,0.089088180101878,0.0944787400414916,0.0675509729107983,0.0580207577125465,0.0577050600230804,0.0343206117180819,0.0440803170190858,0.0241707670377438,0.010443871750167,0.0401610665592468,0.0166418660315808,0.0488518136623826,0.0555133424420204,0.0460352528328489,0.0266642476659377,0.052047486719352,0.0737638847460153,0.0962942015078984,0.0505382251233486,0.0136293343944954,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,36.2,GCA_003650545
248.6769130150425,28294.97599738391,10652.46856663786,3.6402877697841727,0.0004784539132825,0.2941701385145369,0.1532829251579307,0.1271230042110564,Candidatus Woesearchaeota archaeon,2026803,1529,0.2804059293689871,0.47845391328250003,28.29497599738391,0.0848524809952329,0.0964691633398592,0.0661294284792317,0.0629263694760382,0.0614719412961746,0.0358842075754663,0.0467190657002132,0.0228688579405876,0.012000010940626,0.0372305335823611,0.0162343749834457,0.0451493290984227,0.0537999152229608,0.0390284473869628,0.0244956384251097,0.0464960838962577,0.0806269203147988,0.0977298447228134,0.0555530804351176,0.0143343061883198,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,38.6,GCA_003650575
299.57458563535914,33784.419337016574,12173.099771074052,1.2808471454880297,0.0003038007975785,0.2980540177035991,0.1350283124485629,0.118133327790308,Candidatus Woesearchaeota archaeon,2026803,1086,0.2531616402388709,0.3038007975785,33.78441933701657,0.0726211059788437,0.1062035648447566,0.0748885030746666,0.0621207372080948,0.0678394061226694,0.0401417159893731,0.044340843805332,0.022947602023343,0.0103014856632215,0.0369451110501919,0.0196997557791288,0.0476993565611289,0.0565973269021213,0.0408332676078533,0.0292002733898456,0.042231451229719,0.0759018765605889,0.0803312240793661,0.0546970883691969,0.0144583037605578,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,43.8,GCA_003650585
283.2528856243442,31562.024763903464,11598.034082729757,-0.3683105981112277,0.0001385124120178,0.2798890100963425,0.1284762758837928,0.119625518357237,Candidatus Woesearchaeota archaeon,2026803,953,0.2481017942410298,0.1385124120178,31.562024763903466,0.057695725282976,0.1069428484903456,0.0731996912934378,0.0928995663440556,0.069262892599,0.0432639409706262,0.0420507450295833,0.0209214518413414,0.0108735691295068,0.0289932610368134,0.0231019239812578,0.0582564840073761,0.0503683485444086,0.0292072172463261,0.03377513446574,0.0472806229851883,0.072344895372049,0.0594731801704877,0.0690030957133051,0.0110854054961752,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,57.0,GCA_003694385
278.6914893617021,31611.809680851064,11613.237985175365,3.853191489361702,0.0004589850680337,0.2939099137214798,0.1485944341959242,0.12482975404925,Candidatus Woesearchaeota archaeon,2026803,940,0.27342418824517417,0.4589850680337,31.611809680851064,0.0780931628033293,0.0987346028510513,0.0721138597485051,0.055335571950839,0.0562126992720193,0.0321440059906732,0.0449682883185941,0.0259354188768741,0.0085085998816294,0.0389360847049129,0.0164483536804772,0.0454834841680614,0.0582211956867283,0.0553445214044829,0.0273689467644812,0.0530943931134468,0.0717353609358033,0.1114488940718,0.0371455401241241,0.0127270156521669,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,36.2,GCA_003694495
268.3543990086741,30025.3604708798,11179.07884438028,3.4324659231722427,0.0004047536320004,0.2807322695073387,0.1433694661680215,0.1224461385888443,Candidatus Woesearchaeota archaeon,2026803,807,0.2658156047568658,0.4047536320004,30.0253604708798,0.0715307925094374,0.0996444821064212,0.0677941760133064,0.0801467107150823,0.0647179703987092,0.0380274022817138,0.0417628188781738,0.0204786366540541,0.0103917407537478,0.031306886193407,0.0173379737068952,0.0452687989902927,0.0667513728993042,0.034246214092885,0.0300560208738205,0.0492403487132587,0.0732057898755857,0.0853391770489351,0.0580302891190865,0.0147223981758831,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,43.8,GCA_003694525
292.51761744966444,32530.86593959732,11695.096190714792,0.8137583892617449,0.0003542095611546,0.2715970431724288,0.1363240174846894,0.1155829428960109,Candidatus Woesearchaeota archaeon,2026803,1192,0.25190696038070026,0.3542095611546,32.53086593959732,0.05467077505819,0.0995260416440768,0.0731290817790887,0.0827838299849658,0.06705444340463,0.0445351093529958,0.0442711446910733,0.018040083621973,0.0100631723509268,0.026040105659102,0.0224468733427818,0.06020214655196,0.0582556536810562,0.0359900371828753,0.037636264237275,0.0453093052428202,0.0702736376531908,0.0738875433653342,0.0624364741193552,0.0134482770763285,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,51.8,GCA_003694805
279.2342264477096,31315.03777009508,11585.826216211506,1.1659464131374244,0.0001892106994099,0.2803900843819686,0.1396769769858684,0.1287769100303242,Candidatus Woesearchaeota archaeon,2026803,1157,0.2684538870161926,0.18921069940989999,31.31503777009508,0.068602218423289,0.0953298608008369,0.0723678081297845,0.0747900392615258,0.0669060775573127,0.0395330381913362,0.0440901970280582,0.0257387478318975,0.0090516079973426,0.0302959123426071,0.0185623177543024,0.0453445101084374,0.0673017236792184,0.0371995370937035,0.0260546575475467,0.0483550822165996,0.0804218278137247,0.0845023273551002,0.0551746496307683,0.0103778592366078,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,48.2,GCA_003695045
287.45755138516535,32519.824039320825,11852.709454380049,2.7390527256479,0.0004007426105386,0.2927086082304572,0.1477606690029459,0.1262257189840488,Candidatus Woesearchaeota archaeon,2026803,1119,0.2739863879869947,0.4007426105386,32.519824039320824,0.0843257634514594,0.0935142798602592,0.0673221001231919,0.0611824182593165,0.0620529767141014,0.0347302154274567,0.0475464647955464,0.0246664849809105,0.009196692830323,0.0333943931275795,0.017432146113904,0.0450084030781119,0.0601890855025521,0.0462625869083671,0.0262980146343006,0.0494508736827577,0.076774845301291,0.1004148497845883,0.0473458192183576,0.0128915862056244,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,40.3,GCA_003695265
278.6384297520661,31381.954338842977,11507.642565565087,-1.427685950413223,5.0995885774905445e-05,0.2871818843517872,0.131787747871049,0.1264944186624697,Candidatus Woesearchaeota archaeon,2026803,968,0.25828216653351865,0.05099588577490544,31.381954338842977,0.0735237916069765,0.100981874599831,0.0674953498764416,0.0705419464319939,0.058953082151911,0.0379138666118016,0.0451808682685382,0.0208616731225151,0.0086939876068863,0.0322725067065458,0.0223833502522078,0.0552871532905443,0.0571713310892833,0.0361364253435736,0.0412608882213197,0.0497952975794959,0.076699121082974,0.0827222815606707,0.0490654663103782,0.0130597382861113,0.0,0.0,Archaea,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,41.2,GCA_003695435
265.4060248853962,29730.727439423707,10804.32845855801,-5.181183147784327,-0.0003191789740704,0.2542658959407189,0.1245458258925516,0.1380935802822097,Candidatus Pacearchaeota archaeon,2026773,4581,0.2626394061747613,-0.3191789740704,29.730727439423706,0.0679576517349001,0.0827568263871275,0.0634420571109599,0.0663808295521792,0.0679718201662346,0.0382507222245329,0.0401093607077317,0.0264416285567893,0.0149066513007067,0.035538333910825,0.0198902109499612,0.0544837406225076,0.065906808142585,0.0487586601140262,0.0313245348310782,0.0660515135793776,0.0720420667028316,0.0740360650738225,0.0505097608187291,0.012457742846376,0.0007830146667174,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,40.7,GCA_002686195
250.3421052631579,28459.8048582996,10735.830171735955,6.795546558704453,0.0007755340471753,0.2936030625359214,0.1663487708213709,0.125783725951111,Candidatus Pacearchaeota archaeon,2026773,494,0.2921324967724819,0.7755340471753001,28.459804858299602,0.0918925490722445,0.089148960627853,0.0621276603787613,0.0516277129856968,0.0645285964723034,0.0307975700735909,0.0504338924570626,0.0235351256880094,0.0091957864675693,0.0301571199828781,0.0134567786914338,0.0435193391828874,0.0578577976169252,0.0480251329032182,0.0287715454432523,0.0465143659383317,0.0792693600127794,0.1229728881307709,0.0433758826906,0.0127919351838311,0.0,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,33.9,GCA_002686355
236.4420731707317,26352.757926829265,10091.792787515396,-1.670731707317073,-2.4518301131837288e-05,0.2695936263135519,0.1322486759926238,0.1313263449473476,Candidatus Pacearchaeota archaeon,2026773,984,0.2635750209399714,-0.024518301131837287,26.352757926829266,0.0589450369562836,0.0967021048597024,0.0713701804164091,0.0728354101691725,0.0766056549923761,0.0387590884544206,0.0425763040811569,0.0239414318355014,0.0118288403632951,0.0288413808610016,0.0210757382496677,0.0502484782597345,0.0611300703483565,0.0352502544930645,0.0357937961126305,0.0542851734205476,0.0770411715268003,0.0753102144219375,0.0569384615706864,0.0101621432919667,0.0003590653152887,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,46.4,GCA_002687255
254.1280864197531,28761.017438271607,10749.594353009456,-1.2114197530864197,0.0001510662235421,0.292947795949188,0.1471621030744033,0.135454732855177,Candidatus Pacearchaeota archaeon,2026773,648,0.2826168359295803,0.1510662235421,28.761017438271608,0.083285954546619,0.0903652143188105,0.069710085209223,0.0493689266076657,0.0650798579291056,0.0313309500063759,0.0495865418745354,0.0236372733804083,0.0093158409145783,0.0326490714054694,0.0150195140152613,0.0429959939075353,0.0659196119278906,0.0499691120733958,0.0257913187052704,0.053172821736542,0.0822819111186351,0.101258377822946,0.0459037252514573,0.0125327884540436,0.000825108794231,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,35.0,GCA_002687975
259.1399711399711,29159.580663780667,10900.270421559682,0.1125541125541125,0.0002058113810927,0.2861453693284941,0.147543524515309,0.134760305639811,Candidatus Pacearchaeota archaeon,2026773,693,0.28230383015512,0.2058113810927,29.159580663780666,0.0821561942319796,0.0919312046600784,0.0656875119697888,0.0566955022757604,0.0696378445709067,0.0328192420959461,0.0463704584666475,0.0220578961559889,0.0086578016128521,0.0317586830466128,0.016192322303411,0.0442510274357473,0.0684158723698605,0.045077248790283,0.0261123270870017,0.0561870435724914,0.0785732620673196,0.0973743003427277,0.0501692241725815,0.0097715198041628,0.000103512967852,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,34.4,GCA_002688015
266.46474820143885,30295.502877697843,11259.57439719068,1.0776978417266188,0.0001984935948434,0.2910052427712997,0.1452497102829253,0.133735529955455,Candidatus Pacearchaeota archaeon,2026773,695,0.27898524023838034,0.1984935948434,30.295502877697842,0.0940393220324307,0.0913150683955561,0.0579412852260246,0.049755455212102,0.0639549803744911,0.0309523344338298,0.0477095671172882,0.0245876445929584,0.0086946303797383,0.0347371297726011,0.0152084959822538,0.0433576601722809,0.0596403644922654,0.0579045456234831,0.0261055272446804,0.0567102565584791,0.0770252733969759,0.103878338621963,0.0413713716609624,0.0115119572130187,0.0035987914966164,0.0,Archaea,,,,,,Candidatus Pacearchaeota archaeon,30.6,GCA_002688165
