Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
488.9190087352829,54058.15363653627,17267.300421941043,-5.5186099506266615,-0.0002561436838628,0.2328141804076978,0.1084014635281351,0.1174896999913479,Aureobasidium pullulans,5580,10532,0.225891163519483,-0.2561436838628,54.05815363653627,0.0492178503251528,0.0860303706949607,0.0603981343426625,0.088917748048673,0.0665784303442357,0.0576990897551659,0.037167825044923,0.0233922151549684,0.0146152550998702,0.028507644117726,0.0244256481557349,0.0623483029574916,0.0823623425640234,0.0384331019409716,0.0411128100197358,0.0572467085702246,0.060242991421123,0.0517425711918048,0.0566588923363305,0.0129020679142237,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917105
429.5225513468882,47411.21836102797,15757.17843333997,-4.418619052533801,-0.0002233231663612,0.2312082332968497,0.1087155016052674,0.1167270423579418,Aureobasidium pullulans,5580,9689,0.2254425439632092,-0.2233231663612,47.41121836102797,0.0485212456602718,0.0853084388795312,0.060460787943276,0.0902974203990925,0.0673713318403557,0.0585133552606404,0.0369177608137716,0.0232333532983323,0.014494078536452,0.0283394376640157,0.0243515628619091,0.0621312284876805,0.0823226603934451,0.0383117027672746,0.0411963302205093,0.0568533481225758,0.0598736942353657,0.0514967417856284,0.0572187598196391,0.0127867610102351,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,51.2,GCA_004917115
482.11143284139735,53296.84964505884,17085.608891264772,-5.566131141416029,-0.000259300005892,0.2328818707425152,0.1084940452352149,0.1176624218712118,Aureobasidium pullulans,5580,10706,0.2261564671064267,-0.25930000589200003,53.29684964505884,0.0491865394191602,0.0858737730643877,0.060608373839838,0.0888355035466357,0.0668832397825049,0.0576970146266091,0.0372131844191303,0.0233486463284617,0.0146253637546483,0.0285508286506267,0.024328615318434,0.0621889035999265,0.0822518010286904,0.0384063174274255,0.0409835431517012,0.0572667680895609,0.060395653781651,0.0518557396563638,0.0566383055788515,0.0128618849353952,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.7,GCA_004917135
486.6540921919097,53806.58821260584,17213.122526380477,-5.475446848541862,-0.0002556956707302,0.2325153234988756,0.1086726462588694,0.1177403048986564,Aureobasidium pullulans,5580,10630,0.2264129511575258,-0.2556956707302,53.806588212605845,0.0491033748230064,0.0857905439619509,0.0604894033732807,0.0889729326247135,0.0667325839176949,0.0577067046207957,0.0371320013406382,0.02336854201559,0.0145712910392649,0.0284701689733798,0.0244062729473182,0.0621458691309655,0.0823495481178644,0.0384490225816467,0.0410251940075758,0.0573100196758845,0.0604302852227717,0.0518519492952705,0.0568206969635989,0.0128735953667908,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.7,GCA_004917145
475.81401565781937,52586.00864999046,16934.905713471617,-5.272961619247661,-0.000248799690708,0.2322349929663253,0.1085518538687106,0.1174383205369078,Aureobasidium pullulans,5580,10474,0.2259901744056184,-0.24879969070799998,52.586008649990454,0.0489981446732311,0.0857978915670436,0.0604504878932035,0.0893761316864516,0.0667038122791594,0.0580272351096911,0.036988468832848,0.0232605056997291,0.014540094878942,0.0284099902576615,0.0244447722883826,0.0622976795976329,0.0823599808621581,0.0383858706957809,0.0411045565085451,0.057246261076643,0.0601920594602645,0.0517052555390133,0.0568465983296975,0.0128642027639224,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.8,GCA_004917155
488.9076952417279,54062.0000667493,17277.97371295725,-5.540478687899304,-0.0002552720680148,0.2325776560692849,0.1086105069183199,0.1175862788021648,Aureobasidium pullulans,5580,10487,0.22619678572048468,-0.25527206801479996,54.0620000667493,0.049226203518308,0.0857677699779643,0.0604328373865248,0.0887189266544582,0.0667481699872101,0.0577912550598447,0.0371508451864888,0.0234156545301883,0.0145987709632827,0.0284981171275472,0.0244272236875128,0.0622615257653679,0.0823443865820892,0.0384610392355784,0.0411361686876773,0.0571333173358502,0.0604529614663147,0.0519401548934116,0.0566703520249085,0.0128243199294744,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917165
484.6366013071896,53579.73641456583,17155.213706760776,-5.566013071895425,-0.000258777143758,0.232939147519561,0.108462488338062,0.1176081671851683,Aureobasidium pullulans,5580,10710,0.2260706555232303,-0.258777143758,53.57973641456583,0.0492884118622441,0.0859632571813098,0.0605368869614056,0.088963505643162,0.0667501960676779,0.0576645772490762,0.0371505915146021,0.0232855716022143,0.0146562018186966,0.0285284384796011,0.0243319294858239,0.0620739591724061,0.0824426513828063,0.0384185148436895,0.0410046035401871,0.0572682902703606,0.0603398769148075,0.0518154383344728,0.0566470500035895,0.012870047671868,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917185
490.0894874022589,54186.2612703929,17305.567232095513,-5.5365382758953565,-0.0002557318969764,0.2324971123028629,0.1086742493012187,0.1177216957624501,Aureobasidium pullulans,5580,10359,0.2263959450636688,-0.2557318969764,54.1862612703929,0.0491703450497555,0.085725108144115,0.0604330555429417,0.0888709945047771,0.0668027348119343,0.0578651858522803,0.0371686035660519,0.0233764433824225,0.0145249494276517,0.0284725721509766,0.0244018948558436,0.0621170689497059,0.0823570230465396,0.0384555544734884,0.0410854708795134,0.0572033730240739,0.0605183227383761,0.0520145347416935,0.0566597145595252,0.0127770502983351,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917205
478.3584505685103,52871.46259394873,17010.163488791768,-5.317787627673925,-0.0002506666600277,0.232411349678495,0.1085236863615773,0.117453548876078,Aureobasidium pullulans,5580,10378,0.2259772352376553,-0.2506666600277,52.87146259394873,0.0490645260986627,0.0858407020211479,0.0604000341474918,0.0890810828215953,0.0667836584087404,0.057934766996061,0.0371060874111936,0.0233067677609281,0.0145661449307898,0.0285157434147857,0.0244082792304135,0.0622211422893614,0.0826266929551959,0.0383285774129022,0.0410173389747784,0.057178337644064,0.0602752112320141,0.0517231794328219,0.0568005069287555,0.0128212198882989,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.8,GCA_004917225
483.9917518042928,53501.54185022027,17135.31302632578,-5.602868122598181,-0.0002625536986859,0.2326069618637926,0.1085064428987164,0.1178429986660788,Aureobasidium pullulans,5580,10669,0.2263494415647952,-0.2625536986859,53.50154185022026,0.0491136495308083,0.085781075911505,0.0605513960902098,0.0889160660088067,0.0668679299677629,0.0576676209052698,0.0371608403312706,0.0232933919339387,0.0146415169619303,0.0284590275428772,0.0242734425850342,0.0620782173272969,0.0824437510938223,0.0384067408633299,0.0410631516751839,0.0573447525753146,0.0604982460907646,0.0518347095913647,0.0566717333073515,0.0129327397061603,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917255
484.9613129020053,53617.24722852819,17164.824391673697,-5.50804010594022,-0.0002614279098731,0.2329581610783123,0.108185690999505,0.1175590804800826,Aureobasidium pullulans,5580,10572,0.2257447714795876,-0.2614279098731,53.61724722852819,0.049333485548929,0.0859745045280354,0.0604600634702535,0.0888708414867398,0.0667112952913209,0.0577552303366149,0.0371901075310957,0.0233531872316464,0.014567298870701,0.0284739225699089,0.0244335238170528,0.0622731806346772,0.0823316573105514,0.0385339623723579,0.0410612041170888,0.0572283682374467,0.060330712242636,0.0516612866515038,0.0565244043480012,0.0129317634034407,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917275
470.283536293029,51976.06700546553,16804.730438540257,-5.215073353149871,-0.0002519749776152,0.2322991567143549,0.1085583252087283,0.1176274473497164,Aureobasidium pullulans,5580,10429,0.2261857725584447,-0.25197497761520005,51.97606700546553,0.0489260750017353,0.0858529579880776,0.0604584798084102,0.089177649341839,0.0667566706818411,0.0578568628298534,0.0370616439161326,0.0232919541809061,0.0145323452705949,0.0284128447908547,0.0244090777822207,0.0621952298532166,0.0824819641927937,0.038356536525199,0.0411387112207239,0.0572011969777813,0.0604262503719349,0.0518227643190119,0.0567355608897166,0.0129052240571572,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.7,GCA_004917305
490.8431316317752,54267.682057164704,17328.342060852938,-5.534748112035178,-0.0002548534905771,0.2325603059388041,0.1084709975665528,0.1174629453923404,Aureobasidium pullulans,5580,10461,0.22593394295889319,-0.2548534905771,54.267682057164706,0.0492295216606527,0.0858145838775138,0.0603361724049456,0.0888381564589161,0.0667518809817141,0.0578680866527435,0.0371800279956928,0.0233953166830982,0.0145776404883513,0.0285393678158636,0.0244082590262429,0.0623068374160576,0.0825485918363613,0.0384741928338569,0.0409877681808599,0.0571514772615978,0.0603114681307427,0.0518150927101223,0.0566559048564309,0.0128096527282389,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917335
482.5802985642293,53345.18851383474,17098.58042358911,-5.576780450698869,-0.0002622352130789,0.2324753603904572,0.1084755358812504,0.1178044431619606,Aureobasidium pullulans,5580,10517,0.226279979043211,-0.2622352130789,53.34518851383474,0.049062564791084,0.085699766067229,0.0605886159856034,0.0889389359182169,0.0668978229590861,0.0577046556643651,0.0371244135465416,0.0233752490945697,0.0146253498372325,0.0284919099290581,0.0242566522838644,0.0621738617106571,0.0824673507883898,0.0384238580198597,0.0410856950139457,0.0572029331690728,0.0606015099928879,0.0518439839048854,0.0566315519763652,0.0128033193470875,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917355
485.1569250911812,53638.25264191527,17176.48965546948,-5.58561675862714,-0.0002596949145408,0.23284172847887,0.1085893327076295,0.1177786067058583,Aureobasidium pullulans,5580,10693,0.2263679394134878,-0.2596949145408,53.63825264191527,0.0492239552727938,0.0859334951181254,0.0604789844115672,0.0888822373635548,0.0667709342621538,0.0577401816752276,0.0372052936763841,0.0233377657136047,0.0146650787232807,0.0285230824736392,0.0242935302622117,0.0620898409849545,0.0822061473574712,0.0384135124583851,0.0410313223585689,0.0572440460707502,0.0605345606351082,0.0519385770230668,0.0566507556845626,0.0128366984745903,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.5,GCA_004917375
489.800654853621,54154.53503466872,17292.78544851553,-5.612577041602465,-0.0002597090560595,0.2322870641988586,0.1086509674981495,0.1178067160976405,Aureobasidium pullulans,5580,10384,0.22645768359579,-0.25970905605949995,54.15453503466872,0.04914621632197,0.0855801722685468,0.0604679329332345,0.0889079010637376,0.0667532060696728,0.0577582252071907,0.0370927426751082,0.0234130947988511,0.0145989450120931,0.0285790611337372,0.0244219474358771,0.0621893938310229,0.0822763565208439,0.0384296016862347,0.0411158058777235,0.0572961140428283,0.0605106020548119,0.0519734417223705,0.0566775257757794,0.0128117135683671,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917385
465.0540311971434,51391.22726931028,16669.553537250227,-5.179007705318549,-0.0002488806609155,0.2329422972913407,0.1084279871346311,0.1173007295192692,Aureobasidium pullulans,5580,10642,0.22572871665390032,-0.24888066091549998,51.39122726931028,0.0492392002725681,0.0859361890034375,0.0606564396444377,0.0890627973428072,0.0668172584724702,0.0578571220706424,0.0371104683708975,0.0233141998265115,0.0146407844764787,0.0285497991879015,0.0243267183731031,0.0621394920961356,0.0822562603846436,0.0383351288602657,0.0410938168891353,0.0571072694394196,0.0601934600798499,0.0517038940534393,0.0567240930811921,0.012935608074665,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.7,GCA_004917415
486.8384637653189,53822.46962269614,17214.32162663588,-5.518768696323458,-0.0002603218210824,0.2324764361871359,0.1084445980526251,0.1177688011657071,Aureobasidium pullulans,5580,10363,0.2262133992183322,-0.2603218210824,53.82246962269614,0.0492237226869904,0.0856214482347538,0.0604656221412166,0.0888660137184306,0.0666665827165854,0.0577305923602829,0.0371656431241753,0.0234309430380898,0.0145969546379058,0.0285593646882226,0.0243069017303262,0.0623490555216638,0.0824823323727234,0.0384925231146527,0.0411019572296291,0.0572125151304742,0.060556286035233,0.0518709840309154,0.0565736140217099,0.0127269434660207,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917425
483.9202374327583,53505.96352253757,17127.616363167923,-5.654795028751623,-0.0002626006765651,0.2327865633929119,0.1084894274937965,0.1177871251850147,Aureobasidium pullulans,5580,10782,0.2262765526788112,-0.2626006765651,53.50596352253757,0.0491762452530038,0.0859171370281847,0.0605482588235908,0.0888891188152066,0.066819826579602,0.0575992678403469,0.0371449222881335,0.0232786570668867,0.0146481622331338,0.0284947544858017,0.0243703289011099,0.0621418424640014,0.0822073446303585,0.0384014613512115,0.0410690079675243,0.0572930199528746,0.0604941052321397,0.0517855387635543,0.0567038887302424,0.0130171115930949,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.5,GCA_004917435
483.2747696935514,53429.05351569845,17125.82052268861,-5.613179169016733,-0.0002629539345005,0.2326881802000512,0.1085925476599375,0.1179319057486415,Aureobasidium pullulans,5580,10638,0.22652445340857902,-0.2629539345005,53.42905351569845,0.0491809620349856,0.0857386845500026,0.0605995299764985,0.0887602951624152,0.066846105567127,0.0576171788367959,0.0371690036385655,0.0233233116939973,0.0146393515796365,0.0285388034911159,0.0243220964691573,0.062098577844111,0.0823279483363797,0.0384697719476145,0.0409912879316276,0.0573749130482187,0.0605569927004228,0.0519491612167298,0.0566433864432081,0.0128526375313928,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917445
490.0641225844232,54164.47305289869,17295.912720119806,-5.361702127659575,-0.0002476964184885,0.2329808571970974,0.1082424400804765,0.1170138568723965,Aureobasidium pullulans,5580,10246,0.225256296952873,-0.2476964184885,54.16447305289869,0.0493625372212173,0.0858257270691926,0.0604727671884484,0.0888738472328966,0.0671032874090494,0.0577502245632549,0.03731982571824,0.0234341984106664,0.0146195898570811,0.0284967062986085,0.0242723011649061,0.0623443198622446,0.0826114518821711,0.0384457759701387,0.0410505298530579,0.0568756316287378,0.0601382252436587,0.0516464438061589,0.0565959962743179,0.0127606133459555,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.5,GCA_004917485
487.9220332505255,53949.50785400343,17243.774335071856,-5.545958341295624,-0.0002620758685883,0.2326729115548443,0.1083949384342748,0.1177921304118149,Aureobasidium pullulans,5580,10466,0.2261870688460897,-0.2620758685883,53.94950785400343,0.0492937714481289,0.0857711439711425,0.0604482167140757,0.0889296969435524,0.0666780613770823,0.0576956925062436,0.0371597794214983,0.0233758499084888,0.0145638199472529,0.0284808320682672,0.0243870687637926,0.0621924786957461,0.0824453694438854,0.038514369366269,0.041109357250069,0.0572867384275305,0.0605053919842843,0.0517091737913048,0.0566857646429699,0.0127674233284169,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917495
485.0522409363403,53627.68092111523,17167.284278232724,-5.594538015034732,-0.0002640801163326,0.232363020884603,0.1084405445191271,0.1179076104237354,Aureobasidium pullulans,5580,10509,0.2263481549428625,-0.2640801163326,53.62768092111523,0.0491021523559963,0.0857697255984308,0.0604120639099255,0.0888901466715781,0.0667133896656136,0.05782206756299,0.0370790790202512,0.0233198313681516,0.0146127654023866,0.0284553159567903,0.0243765528957942,0.0622859769843083,0.082468720854613,0.0384590405890155,0.041045520152406,0.0573851709288147,0.0605224394949204,0.051760504703735,0.0566800398153923,0.012839496068889,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.7,GCA_004917505
481.8034466697718,53267.4447135538,17072.986845645002,-5.592081974848626,-0.0002610075103655,0.232971472258659,0.1083889130752873,0.1176606293487197,Aureobasidium pullulans,5580,10735,0.226049542424007,-0.26100751036549996,53.2674447135538,0.049197092193197,0.0859383034783282,0.0606204939279921,0.0889150061831335,0.0668247373168546,0.0575471645390323,0.0372155826591425,0.0233279016023203,0.0146413980962274,0.028569211568174,0.0244183998527505,0.0620842438176151,0.082304623526909,0.0384060825176814,0.0409724650063036,0.0572359056062438,0.060424723742476,0.0517305442820411,0.0566583687932462,0.0129677512903337,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium pullulans,50.6,GCA_004917525
