Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000070284,1698264,1417,GCA_001549095,219.9865913902611,24781.31009174312,9705.350984736056,-6.649258997882851,-0.0005350584297556,0.2633726882184309,0.138756086710659,0.1625078291567968,0.0644044118443532,0.0914454569223648,0.0670689895512839,0.0575864548937714,0.0755992313677776,0.0419787077877417,0.0404538299004289,0.0235097178497773,0.0117826325359967,0.027699530294849,0.0165452322266736,0.0459150149374757,0.0661879439650325,0.035464652634096,0.0223126151343579,0.0556832452319912,0.1068245839248056,0.075513376314529,0.06324271039613,0.0107816622865632,0.0,0.0,1417,-0.5350584297555999,24.78131009174312,0.3012639158674558,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259E19,47.0
UP000070565,1698275,687,GCA_001549215,238.55458515283843,26791.441193595343,10299.25164890789,-1.25764192139738,-1.2592961996436991e-06,0.2727299380118135,0.1484919113901529,0.1460359707350088,0.0703087896448468,0.0943899945883682,0.0703533479651098,0.0640812822971474,0.0748945711762173,0.0402781920469218,0.0376778058134885,0.0240688267740014,0.0105216976905243,0.0271464165618744,0.0163084759872397,0.0431254595990026,0.0631514049199869,0.0344917308244372,0.0224805146305798,0.0525801016454518,0.0934558690895569,0.082064773451399,0.0664271379387538,0.0121936073550915,0.0,0.0,687,-0.0012592961996436992,26.791441193595343,0.2945278821251617,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA261F19,45.3
UP000000390,795797,3779,GCA_000196895,267.7385551733263,29184.257316750463,10942.922667063514,-21.41624768457264,-0.0017368767075658,0.2595064669249319,0.0884363348656794,0.165725642113326,0.0469921089139245,0.0928471405861233,0.0855714304575001,0.1017565581260293,0.084612438724333,0.0456170444525784,0.0340957869673838,0.0209029638906126,0.0116951887885433,0.0277668684549995,0.0204452060280546,0.0619937420617627,0.0557084289341988,0.0229788172569178,0.0236567063711394,0.073499275671236,0.09222636644209,0.0196628287101531,0.0687735061555263,0.0091924588835644,5.134123328305615e-06,0.0,3779,-1.7368767075658,29.184257316750465,0.2541619769790054,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halalkalicoccus,Halalkalicoccus jeotgali,62.5582
UP000053694,1325472,2128,GCA_000415945,228.39896616541355,24676.18580827068,9670.648288402652,-13.911654135338344,-0.0012140922142768,0.2460886464645056,0.0877986363051605,0.1425492812852396,0.0409028048351286,0.0888603896206232,0.087485146434596,0.1107530023908899,0.080416748692495,0.0492565271198217,0.0288403055741578,0.0182682802472347,0.0111449089198454,0.0244413412190385,0.0203601782315889,0.0756389088378697,0.0609519004424137,0.0250982631301437,0.0327839808685198,0.0716372377469769,0.0709120435382627,0.0183363940460399,0.0694622422591205,0.0117389850766709,0.0027104107685617,0.0,2128,-1.2140922142768,24.676185808270677,0.2303479175904001,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,,,halophilic archaeon J07HX5,59.2
UP000452269,2169593,3773,GCA_009377575,218.4100185528757,24477.332573548894,9638.814243806686,-1.4701828783461437,-0.0001443392107816,0.2740208005957609,0.1170697580594609,0.1235148676701623,0.082006036861342,0.08908456771283,0.0643796354886366,0.060397506691455,0.0643169491001648,0.0372053573354312,0.0385505605329521,0.0281699511219488,0.0094277540336613,0.0343001287196468,0.0197066516114602,0.0558619903649379,0.0774023748369769,0.0526207764385886,0.0338815692367572,0.0576902599698061,0.0658246077003561,0.0662203092783171,0.0508494487811438,0.0120832771147117,2.028706887485873e-05,0.0,3773,-0.1443392107816,24.477332573548896,0.2405846257296232,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,,Nitrososphaeraceae archaeon,38.7
UP000070400,1698273,687,GCA_001549175,237.16302765647745,26617.098253275108,10280.581125756193,-1.1717612809315867,2.7646217195512958e-05,0.2721384242342873,0.1491453122024718,0.1449370557483706,0.0691943265531832,0.0953225063789281,0.0695712516422778,0.064093980272898,0.0749362257008802,0.0402109132275258,0.038050339659898,0.02372602004815,0.0099767486252333,0.026980034330762,0.0168811856586686,0.0436958141891356,0.0638463595507876,0.0348884190431464,0.023140874943178,0.0510099180394598,0.0939271377089108,0.0830736216119536,0.0660716905905181,0.0114026322245041,0.0,0.0,687,0.027646217195512957,26.617098253275106,0.2940823679508424,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA261D19,45.5
UP000070373,1698263,891,GCA_001548935,213.35914702581368,24107.71212121212,9500.75464839277,-6.252525252525253,-0.000458848158239,0.260874907998225,0.1416240806332996,0.161240095681988,0.0629553742607561,0.0913137359534136,0.0668179548267482,0.0578370426076189,0.0745589794899649,0.0418022770708822,0.0397878429573069,0.0239738372142815,0.0129447447496342,0.0280828514673697,0.0171405739242424,0.0455880151235823,0.0664055069490747,0.035114719669198,0.0224632919593576,0.0552464064400342,0.1059936892419538,0.0763233340043522,0.0653007466289473,0.0103490754612803,0.0,0.0,891,-0.458848158239,24.10771212121212,0.3028641763152876,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259E17,47.1
UP000001746,485914,3343,GCA_000023965,286.36374513909664,31052.90457672749,11492.69992161097,-24.68321866586898,-0.0019518127060986,0.2536627536028579,0.0842178475268403,0.1696705500797767,0.0390712790055427,0.090500381379971,0.0926570097836475,0.1095139653767322,0.0830058083135444,0.0454381964706232,0.0314340834336966,0.0188194548245711,0.0115428475536765,0.0261844683613868,0.0200080794173032,0.0657759648234903,0.0557115061686521,0.0206108779817973,0.0269204248721605,0.0856158727725264,0.0840546773072503,0.0173597464628964,0.0668581010639439,0.0089172546265869,0.0,0.0,3343,-1.9518127060986,31.052904576727492,0.25388839760661697,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halomicrobium,Halomicrobium mukohataei,65.5068
UP000292580,2052832,2257,GCA_004297185,305.79441736818785,33407.036685866195,12084.937150897114,-9.313247673903412,-0.0006039636812436,0.2759507640214161,0.1030697232467996,0.127307105781631,0.0684826891551269,0.0909586334986728,0.0804722113075109,0.0981022789805764,0.087344105757349,0.0480031203457975,0.0360372300601053,0.0278523172166575,0.0101684731184488,0.0280787723106035,0.0201588025231198,0.0544231497318017,0.0538267322719822,0.0255149975960875,0.0240426390943076,0.0558718083750408,0.0714352974065901,0.0337216031959388,0.0693481200508608,0.0161570180034211,0.0,0.0,2257,-0.6039636812435999,33.407036685866196,0.2303768290284306,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanofollis,Methanofollis sp. FWC-SCC2,59.5
UP000276588,2216978,2460,GCA_003605575,291.4727642276423,31567.04947154472,11641.127564693226,-27.05162601626016,-0.0021156034371982,0.2531740337696033,0.0784201096320199,0.1700436695641303,0.0487847165695617,0.0886957286038637,0.0843285740294873,0.111143149163185,0.0796418582974354,0.0454768364412319,0.0313650145666905,0.0186747602726184,0.0105027559064859,0.0256673845617013,0.0196621742863321,0.0705803268267579,0.0556665723932956,0.0240835620372013,0.0291409003999448,0.087854999596666,0.0821886699674642,0.0198114110723699,0.05860869855965,0.0081219064480563,0.0,0.0,2460,-2.1156034371982,31.56704947154472,0.2484637791961502,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halonotius,Halonotius sp. F13-13,61.2
UP000070038,1698258,196,GCA_001549365,210.9234693877551,23612.76224489796,9465.902761031728,-2.0510204081632653,-0.000115084278537,0.2690308812187952,0.1461789843522675,0.1500859310121314,0.0699189900412873,0.0934030961335523,0.0711718854646988,0.0675920060175021,0.0756603915808056,0.0377214891752033,0.0345369095792567,0.0248818920595323,0.0114241846372845,0.0258561476368005,0.0163719911391476,0.0486259292871652,0.0610234630222931,0.0317536734203367,0.0244287573863153,0.0525604105038663,0.0975255205082651,0.0812126110319828,0.0649663733202847,0.0093642780544192,0.0,0.0,196,-0.115084278537,23.61276224489796,0.2962649153643989,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA833K04,45.9
UP000070504,1698283,218,GCA_001549315,280.70642201834863,31511.0504587156,11518.485976280956,-8.655963302752294,-0.0005144886646969,0.2719427959223485,0.1383180571705344,0.1580495887040009,0.0708774804991846,0.093490990470028,0.0681466034734348,0.0565050994521086,0.0729333542736046,0.0355184778062871,0.0394277214797009,0.023539761424438,0.0109475085653979,0.0291382788508869,0.016184079563893,0.0456947601381593,0.0671427621028524,0.0423510908286109,0.0227378336860861,0.0585901768338228,0.0994594118701781,0.0815526483037794,0.056765408866755,0.0089965515107906,0.0,0.0,218,-0.5144886646968999,31.511050458715598,0.2963676458745353,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382K21,43.5
UP000030674,1085029,2831,GCA_000416105,229.6047333097845,24718.739314729777,9692.259190604304,-16.257506181561286,-0.0015009545786919,0.2441110498793668,0.0897809461221745,0.1593043996133396,0.0269593989536227,0.0854854537610456,0.1019326232997819,0.1153689336200282,0.0882339069211168,0.0502547277229771,0.0297335738649163,0.0160995955185734,0.0107700230771302,0.0226026731815235,0.0188331997267555,0.0751802556869895,0.0557519700369361,0.0188455137278312,0.0234029082796859,0.0824188513150602,0.0768855482982793,0.0128562866346067,0.0769246594875678,0.008518826367277,0.0029410705182942,0.0,2831,-1.5009545786919,24.718739314729778,0.24908534573551408,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,,,halophilic archaeon J07HB67,64.0
UP000282322,671145,3340,GCA_003862495,296.6556886227545,32501.11263473054,11909.781227726477,-20.381736526946103,-0.0015585018143582,0.2570115189192609,0.0866441233965429,0.1542568120626891,0.0508542546089662,0.0889404943600202,0.0843030039260027,0.0935250769981671,0.0780376958651724,0.045681918090295,0.0329137660242716,0.019534688431459,0.0117234931305535,0.0281889698822728,0.0233483632781103,0.0733021483846275,0.0608707156657856,0.0274257501383722,0.0309188184597479,0.0751011859887532,0.0791556260739358,0.021389438059988,0.0652546853365549,0.0095299072969431,0.0,0.0,3340,-1.5585018143582,32.50111263473054,0.240900935459232,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halomarina,Halomarina oriensis,57.1
UP000470911,2026768,1495,GCA_009665175,224.11638795986624,24995.79331103679,9812.61206317042,1.5063545150501672,0.0001977388301016,0.2805057715633361,0.1239873377226843,0.1134580644314189,0.085412288368947,0.089277216099835,0.0673602500262785,0.0684219921656952,0.0665087950378305,0.0365249293969945,0.0384560170682755,0.0276299224643249,0.0085886781865342,0.0322688479011484,0.0208940807999389,0.0553681561950132,0.0727928840296403,0.0499980003597969,0.0316794195565574,0.0520153969119519,0.0614426675194669,0.0724424303913681,0.0515449073313162,0.0113731201890856,0.0,0.0,1495,0.19773883010159998,24.99579331103679,0.2374454021541032,Archaea,Thaumarchaeota,,Nitrosopumilales,,,Nitrosopumilales archaeon,39.3
UP000015381,1033806,2988,GCA_000470655,286.809906291834,31306.32406291833,11454.245862044658,-26.75769745649264,-0.0020613944100295,0.2523646257016964,0.0854798517692231,0.176300069072709,0.0436991271868705,0.0885023208475687,0.0877375337617799,0.1038054155387706,0.0804837870007689,0.0455605949158565,0.0324256439054771,0.0194564193399583,0.0117775181083745,0.0266522188697718,0.0210204204003393,0.0646268115628072,0.0552228907185783,0.0223840300318265,0.0269349005147349,0.0860421194025513,0.0902579496701576,0.0191061119796952,0.0663737397895279,0.0079304464545839,0.0,0.0,2988,-2.0613944100295,31.306324062918332,0.26177992084193213,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halorhabdus,Halorhabdus tiamatea,62.77
UP000001879,547559,4203,GCA_000025625,292.0813704496788,31805.49719248156,11692.93065514211,-29.7713537949084,-0.0022605793096623,0.2498247918070488,0.0793472609160832,0.1768894408970406,0.0461497509684299,0.0882198551272286,0.0836149233634556,0.1004753193867533,0.079405448319728,0.0450213116792962,0.0318402623479346,0.0192168852892799,0.0113520323429099,0.0266808464825774,0.0215495265339313,0.0681383129578052,0.0599129271077697,0.0248971626589079,0.028090966604023,0.0860512163262898,0.0908382245707507,0.0187325791013538,0.0606146818147294,0.0091977670168448,0.0,0.0,4203,-2.2605793096623,31.80549719248156,0.2562367018131238,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrialba,Natrialba magadii,61.032
UP000070399,1698257,278,GCA_001549395,270.7913669064748,30216.22014388489,11349.801754814162,-6.388489208633094,-0.0005148031509916,0.2792305014920456,0.126699140714826,0.1495068425823873,0.0724836273213021,0.0980732283986259,0.0725051716367862,0.0718973061997454,0.0749142309148519,0.041946060676281,0.0361684741353313,0.0235362997821637,0.0108838044571799,0.0267373797379287,0.0175643658352658,0.0495300322691489,0.0614859799776168,0.0323044482496964,0.0247883911925914,0.0539145232155062,0.095592319366881,0.0708584699339044,0.0558406707809215,0.0089752159182705,0.0,0.0,278,-0.5148031509916,30.21622014388489,0.2762059832972133,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA833F18,45.0
UP000236463,2035439,434,GCA_002898595,253.7557603686636,28186.6599078341,10712.27292763031,0.5714285714285714,0.0001044237798105,0.2985133302979049,0.1227875747143289,0.1173339813609972,0.0599554718059682,0.1064682333348505,0.0917834992119378,0.0833622975652083,0.0725648313345985,0.0461723658570843,0.0403061259451482,0.0272388032394811,0.0106798596601756,0.0327932139635989,0.0169502348495373,0.0498549028872351,0.0581074099450996,0.0295173203038359,0.0236943396487976,0.042960886889134,0.0743730944718633,0.0579841201191616,0.0648034545951672,0.0104295343721162,0.0,0.0,434,0.1044237798105,28.1866599078341,0.2401215560753261,Archaea,,,,,,archaeon HR03,52.3
UP000070184,1698260,852,GCA_001549035,225.599765258216,25377.46572769953,9895.614547020508,-6.356807511737089,-0.0004754116421169,0.2688583273921303,0.1386872086885048,0.1591919364723124,0.0703889781867247,0.0897205784569224,0.0682340118207799,0.0589823994230448,0.0738878980464872,0.0420189592425242,0.0405147589277032,0.0230492880773737,0.0114505003746677,0.0275624807548325,0.0161132908264825,0.0460756143407469,0.0632578202824997,0.0378791871799271,0.0214442973130861,0.0549691941382616,0.1042227423340508,0.0776908496818829,0.0609963590066219,0.0115407915853795,0.0,0.0,852,-0.47541164211689996,25.37746572769953,0.29787914516081715,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259B11,44.4
UP000191661,1300164,1961,GCA_002072215,310.4502804691484,34750.0722590515,12380.339200282251,-4.393166751657318,-0.0002942139848459,0.2979458189591001,0.1210739942893082,0.1327395160448223,0.1069003959325912,0.0856357069251972,0.0610035176054721,0.0522421841028529,0.0627979465013952,0.030126830151247,0.0444061984958394,0.024643825946324,0.0064228520868611,0.0365783601932665,0.0144048478144564,0.0483209431133034,0.0669059525785707,0.0741423755685413,0.0198664374473577,0.0599077249750549,0.0728317910697674,0.0912552291184273,0.0298187651708809,0.0117862939743562,1.821228236322576e-06,0.0,1961,-0.2942139848459,34.7500722590515,0.25381351033413047,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,Methanobrevibacter arboriphilus,25.4
UP000258613,2044521,3734,GCA_003430805,288.7062131762185,31466.80423138725,11583.4932229378,-28.2785216925549,-0.0021252104788134,0.2562900886872962,0.085035649629664,0.1764446405458049,0.0433943221804792,0.0901231000393139,0.0910324849973374,0.1027531137632391,0.079434371101678,0.0455981478614778,0.0317401814701655,0.0187726246349011,0.0113776365246835,0.0263639415178942,0.020847878830812,0.0647767573033543,0.0566072202600873,0.0219780699956041,0.0244101603809885,0.0854254448436603,0.0910191957021446,0.0185325387112361,0.0665031109184278,0.0093096989625141,0.0,0.0,3734,-2.1252104788134,31.46680423138725,0.2614802901754689,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronolimnobius,Natronolimnobius sulfurireducens,62.4394
UP000276741,1670455,2410,GCA_003967175,259.4817427385892,28803.064066390045,10901.96223407011,0.1360995850622406,6.60226495282653e-05,0.2966295556797517,0.1247218763426961,0.1205857807324224,0.050546670060438,0.1089229697842023,0.0984782926924756,0.0694308543503798,0.0775786373101872,0.0443206702802827,0.0386816231426357,0.0256018507852543,0.0114429978448258,0.0349881917786149,0.0142774420164253,0.0496440454812182,0.0705932712498033,0.0301303404897892,0.022411005721518,0.0453615971862909,0.0752241835461315,0.0571664053418187,0.0675554710008773,0.0076434799368303,0.0,0.0,2410,0.06602264952826531,28.803064066390046,0.2453076570751185,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfodiicoccus,Sulfodiicoccus acidiphilus,51.1
UP000017931,667138,1693,GCA_001856825,290.6928529238039,32486.308860011817,11861.68887887985,0.3278204370939161,0.0001067286731724,0.293884425053401,0.1277441467238738,0.1213030222615374,0.08258343912192,0.0911580691046141,0.0740480235350154,0.0604562008372212,0.0736069642824826,0.0367051910230499,0.0460948932918514,0.0291963874674775,0.0089586141392155,0.0377348758924873,0.015222247283735,0.0494082912386871,0.0735826678644838,0.0429388377344843,0.0222578919583888,0.0506633921731353,0.0706396300884021,0.0735165253855412,0.0542276213383326,0.0069955146842249,4.721555249238585e-06,0.0,1693,0.1067286731724,32.48630886001182,0.24904716898541118,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon I-plasma,44.3
