Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000472267,181472,55738,GCA_902148845,482.0,53926.3,17928.956129720864,-2.0,-0.0001145129354863,0.2501664941776688,0.111878453038674,0.1161825726141078,0.0437956204379562,0.0966010733452594,0.0655619367981348,0.0658928761879101,0.0625,0.0507716262491018,0.0391061452513966,0.023076923076923,0.0114285714285714,0.0282485875706214,0.0253045923149015,0.0526315789473684,0.0785340314136125,0.0363285617979061,0.0422794117647058,0.051667563688554,0.0626729461992799,0.0529429261294047,0.0566037735849056,0.0208955223880597,0.0,0.0,55738,-0.1145129354863,53.926300000000005,0.2280610256527818,Eukaryota,Chordata,Actinopteri,Blenniiformes,Blenniidae,Salarias,Salarias fasciatus,44.423
UP000054266,5601,11503,GCA_000835435,442.0,48679.1,16637.980225924734,-3.0,-0.0001794983755586,0.2385964912280701,0.1090116279069767,0.1159420289855072,0.0464135021097046,0.0884244372990353,0.0613718411552346,0.086734693877551,0.0686813186813186,0.0580357142857142,0.035613870665417,0.0212014134275618,0.0137362637362637,0.0264900662251655,0.0239234449760765,0.0586080586080586,0.0766550522648083,0.0334728033472803,0.0389610389610389,0.0560471976401179,0.0583657587548638,0.0446735395189003,0.0615671641791044,0.0110132158590308,0.0,0.0,11503,-0.1794983755586,48.6791,0.22495365689248392,Eukaryota,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Phialophora,Phialophora americana,53.7
UP000265520,97028,116147,GCA_003490085,73.0,8089.899999999999,4488.890911498565,0.0,0.0,0.2444444444444445,0.1144200626959247,0.1228070175438596,0.0454545454545454,0.0845070422535211,0.0666666666666666,0.0652741514360313,0.0615384615384615,0.043859649122807,0.0344827586206896,0.0256410256410256,0.0100502512562814,0.02,0.0192307692307692,0.0454545454545454,0.0748440748440748,0.0379008746355685,0.032258064516129,0.0522088353413654,0.0666666666666666,0.056338028169014,0.0516129032258064,0.0140845070422535,0.0,0.0,116147,0.0,8.089899999999998,0.23722708023978428,Eukaryota,Streptophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium medium,33.5
UP000275846,70667,20172,GCA_900618435,216.0,24067.4,9949.101187919963,1.0,0.0001237525051925,0.2473118279569892,0.1072993354355487,0.1025438809350481,0.0444444444444444,0.0984251968503937,0.0604824853120496,0.0763358778625954,0.0545454545454545,0.0572975187265917,0.0376968100110264,0.0211589336589336,0.0104287369640787,0.0227272727272727,0.0256410256410256,0.0597014925373134,0.0811388300986175,0.0368098159509202,0.0384615384615384,0.0493827160493827,0.0509803921568627,0.04,0.0643353244594954,0.0205479452054794,0.0,0.0,20172,0.1237525051925,24.067400000000003,0.2098432163705968,Eukaryota,Platyhelminthes,Cestoda,Diphyllobothriidea,Diphyllobothriidae,Schistocephalus,Schistocephalus solidus,41.3
UP000008837,425265,4274,GCA_000181695,395.0,43919.45,15434.056336372869,-3.0,-0.0002351508821398,0.2359249329758713,0.1061861482215464,0.1144586857066444,0.040866074829334,0.0915492957746478,0.0654004633655628,0.0911115951211785,0.0583150273522197,0.0557644375968827,0.0317460317460317,0.0269693047546119,0.0122324159021406,0.0254777070063694,0.0300650531420033,0.0570342205323193,0.0792991853587769,0.0302013422818792,0.0407016187561137,0.0567626578543609,0.0570206732115278,0.0381059150117446,0.0660339832785458,0.0118828691018507,0.0,0.0,4274,-0.2351508821398,43.91945,0.2206448339281908,Eukaryota,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia globosa,52.1
UP000509704,42260,5020,GCA_013402915,415.0,46938.4,16201.536008471034,-2.0,-0.0001531470537939,0.2628331813114422,0.1181495397560767,0.1248101610651411,0.062260029127499,0.0942338893193022,0.0580536276947514,0.0560581965727515,0.0523880809808953,0.0402580671972073,0.0421967906590264,0.0208333333333333,0.0093457943925233,0.0324123013076501,0.0207253886010362,0.0534658842720908,0.0835617055462538,0.0523809523809523,0.0375586854460093,0.0575725539612839,0.0651063404284919,0.0703571160707589,0.0468156265566071,0.0122919342247739,0.0,0.0,5020,-0.15314705379389998,46.9384,0.24295970082121782,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Zygotorulaspora,Zygotorulaspora mrakii,39.9531
UP000236319,189622,5006,GCA_002897235,398.0,44501.600000000006,15583.132222718908,-2.0,-0.0001562710608376,0.25,0.1177845944103612,0.1241830065359477,0.0485328106589322,0.0949900592844484,0.0677966101694915,0.0754188657535151,0.0617283950617283,0.0421686746987951,0.0348800342127383,0.0211111111111111,0.0085813897294871,0.0291970802919708,0.0260434515649988,0.0537190082644628,0.0719424460431654,0.040983606557377,0.036872896035559,0.0602354940342483,0.0630074961074002,0.0555555555555555,0.0571876308200738,0.0190114068441064,0.0,0.0,5006,-0.1562710608376,44.5016,0.2419676009463089,Eukaryota,Apicomplexa,Aconoidasida,Piroplasmida,Babesiidae,Babesia,Babesia ovata,49.3
UP000054466,569365,13606,GCA_000835495,430.0,47371.7,16310.579729335266,-3.0,-0.0002060872022747,0.2398238491575184,0.108695652173913,0.1161971830985915,0.0470588235294117,0.0897126493190071,0.0608365019011406,0.0854623154623154,0.0675675675675675,0.0576404989418792,0.0360721442885771,0.0213178294573643,0.0141476074831202,0.0267006494095687,0.0242587601078167,0.0578512396694214,0.0772532188841201,0.0335877862595419,0.0389610389610389,0.0559006211180124,0.0589430894308943,0.0442477876106194,0.0619166003520001,0.0121016558619073,0.0,0.0,13606,-0.2060872022747,47.3717,0.2248928352725045,Eukaryota,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,Cladophialophora immunda,52.8
UP000479190,86971,16797,GCA_902806795,359.0,40388.8,14518.14210201832,8.0,0.0006784091147983,0.2317073170731707,0.1368715083798882,0.1058823529411764,0.05,0.0867768595041322,0.0572916666666666,0.0758426966292134,0.0514285714285714,0.0473372781065088,0.0332278481012658,0.0192307692307692,0.0104031209362808,0.0289330922242314,0.0274725274725274,0.0558002936857562,0.08,0.0391304347826087,0.0377358490566037,0.0490196078431372,0.0555555555555555,0.0511627906976744,0.0811881188118811,0.0216450216450216,0.0,0.0,16797,0.6784091147983,40.3888,0.2427538613210646,Eukaryota,Arthropoda,Insecta,Hymenoptera,Trichogrammatidae,Trichogramma,Trichogramma brassicae,39.8
UP000053858,50402,14257,GCA_000708025,310.0,34792.3,13020.367465791658,0.0,0.0,0.2572815533980582,0.1174698795180722,0.1176470588235294,0.047808764940239,0.0983009708737864,0.0642978003384094,0.0620031796502384,0.0562851782363977,0.0466045272969374,0.04,0.0209302325581395,0.0119331742243436,0.0285714285714285,0.0232558139534883,0.0508474576271186,0.0721153846153846,0.040391676866585,0.0414937759336099,0.0482374768089053,0.0686813186813186,0.0635559131134352,0.0521235521235521,0.018970189701897,0.0,0.0,14257,0.0,34.792300000000004,0.23511693834160158,Eukaryota,Chordata,Aves,Charadriiformes,Charadriidae,Charadrius,Charadrius vociferus,42.0
UP000013776,1097556,4659,GCA_000312925,375.0,41590.7,14832.275966667205,-3.0,-0.000221388870745,0.2470862470862471,0.111587982832618,0.1210762331838565,0.0520231213872832,0.0909090909090909,0.0633608815426997,0.0833333333333333,0.0612903225806451,0.0460176991150442,0.0356083086053412,0.0214007782101167,0.0103626943005181,0.0278330019880715,0.022801302931596,0.0608108108108108,0.0797244094488189,0.0364238410596026,0.0397830018083182,0.0584795321637426,0.0610328638497652,0.052,0.0574412532637075,0.0109289617486338,0.0,0.0,4659,-0.221388870745,41.5907,0.23266421601647452,Eukaryota,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina deformans,49.5
UP000054279,990650,24609,GCA_000827215,223.0,24783.700000000004,10164.402027664224,-1.0,-0.0001508824949864,0.2517985611510791,0.104874446085672,0.1118881118881118,0.0559006211180124,0.0916666666666666,0.0580524344569288,0.0737704918032786,0.0583333333333333,0.0572916666666666,0.0381679389312977,0.0213903743315508,0.0144508670520231,0.0275229357798165,0.0260336906584992,0.0590277777777777,0.0786516853932584,0.0384615384615384,0.037037037037037,0.052064631956912,0.0577777777777777,0.0475161987041036,0.0544217687074829,0.0132978723404255,0.0,0.0,24609,-0.1508824949864,24.783700000000003,0.2167625579737838,Eukaryota,Basidiomycota,Agaricomycetes,Geastrales,Sphaerobolaceae,Sphaerobolus,Sphaerobolus stellatus,45.9
UP000216463,1503980,25394,GCA_002259235,278.0,31507.60000000001,12111.104054792144,0.0,0.0,0.2534435261707989,0.1180062111801242,0.1207729468599034,0.0588235294117647,0.0845771144278607,0.0614035087719298,0.056910569105691,0.0483870967741935,0.0439501548826307,0.0445859872611464,0.0267062314540059,0.010178117048346,0.0299251870324189,0.0219780219780219,0.0563011257309189,0.0756032865368441,0.0471512770137524,0.0367183844386696,0.0523255813953488,0.0660377358490566,0.0625,0.0518960711559287,0.0169082125603864,0.0,0.0,25394,0.0,31.50760000000001,0.23877915804002758,Eukaryota,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Caenorhabditis,Caenorhabditis latens,38.5
UP000009082,578460,2060,GCA_000182985,257.0,30135.000000000007,11723.641220481502,4.0,0.0003132598083609,0.3090328393262067,0.1379655172413793,0.1246406537013698,0.0951296859691641,0.0989772885122933,0.0502180347104253,0.0273544004479798,0.0325950746431295,0.0223338986432561,0.0593765608014807,0.0196947364338078,0.0048662088562633,0.0474035790161791,0.0157894736842105,0.0476190476190476,0.0671297692125246,0.076575384302148,0.025363166389857,0.056910569105691,0.0661157024793388,0.1047619047619047,0.0324750655377105,0.0199611881158896,0.0,0.0,2060,0.3132598083609,30.13500000000001,0.2626061709427491,Eukaryota,Microsporidia,,,Nosematidae,Nosema,Nosema ceranae,25.3
UP000027730,1043004,10258,GCA_000721765,379.0,41929.45,14920.3681890029,-3.0,-0.0002251115531415,0.2361793403210105,0.1079397407299647,0.1170212765957446,0.0478215673867847,0.0869348043261086,0.0608695652173913,0.0876494023904382,0.0644067796610169,0.0530897684567826,0.0357142857142857,0.0218687872763419,0.0134938288209064,0.0276073619631901,0.0233474114320661,0.0594900849858357,0.0770226607721622,0.0366583846480042,0.038644124528897,0.0572519083969465,0.0582930597829875,0.0485436893203883,0.056198347107438,0.0113636363636363,0.0,0.0,10258,-0.2251115531415,41.929449999999996,0.2249610173257093,Eukaryota,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium namibiae,51.1
UP000467840,3981,43024,GCA_010458925,318.0,35488.2,13209.970538282078,-2.0,-0.0001277880121743,0.2603268691484784,0.1127049180327868,0.1180811808118081,0.054054054054054,0.0954773869346733,0.0643776824034334,0.0659340659340659,0.0646289036260824,0.0450819672131147,0.0407523510971786,0.0246636771300448,0.0122218228292994,0.0267558528428093,0.0222541611123263,0.0464396284829721,0.0837500937710984,0.0436893203883495,0.0347222222222222,0.0524193548387096,0.0642201834862385,0.0602409638554216,0.0504201680672268,0.0169902912621359,0.0,0.0,43024,-0.1277880121743,35.4882,0.2307860988445949,Eukaryota,Streptophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Hevea,Hevea brasiliensis,33.8971
UP000009038,380704,10949,GCA_000230395,408.0,45066.3,15727.237273422084,-4.0,-0.0002820549757518,0.2454545454545454,0.1037037037037037,0.1152815013404825,0.0496894409937888,0.0909090909090909,0.0629370629370629,0.0833333333333333,0.068762278978389,0.0558823529411764,0.0364583333333333,0.0215285252960172,0.0146137787056367,0.0292740046838407,0.0234604105571847,0.0583333333333333,0.0767634854771784,0.0346534653465346,0.0371287128712871,0.0551181102362204,0.0586206896551724,0.0418760469011725,0.0591259640102827,0.0120068610634648,0.0,0.0,10949,-0.2820549757518,45.066300000000005,0.2189852050441862,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus niger,50.3
UP000326759,96803,14427,GCA_009176605,265.0,29920.5,11662.665174385678,0.0,0.0,0.2647058823529412,0.1179775280898876,0.1192660550458715,0.0628571428571428,0.0918918918918919,0.058252427184466,0.0475382003395585,0.0505617977528089,0.04296875,0.0443686006825938,0.0218446601941747,0.0092592592592592,0.0328185328185328,0.0220125786163522,0.0518358531317494,0.08125,0.0519480519480519,0.0335195530726257,0.0504201680672268,0.0671140939597315,0.0701754385964912,0.0454545454545454,0.018018018018018,0.0,0.0,14427,0.0,29.9205,0.2372435831357591,Eukaryota,Arthropoda,Malacostraca,Isopoda,Armadillidiidae,Armadillidium,Armadillidium nasatum,25.8
UP000193685,56484,6702,GCA_002105105,334.0,36962.34999999999,13608.336471895738,-1.0,-5.541334760088541e-05,0.2444444444444445,0.1102299313224824,0.1122567082388511,0.0457516339869281,0.0953413318801909,0.0620689655172413,0.0944642421850514,0.0614035087719298,0.0486046209761163,0.035565653991947,0.0226244343891402,0.0113636363636363,0.025875695468163,0.024340770791075,0.0576923076923077,0.0742706690696102,0.0301354574363992,0.0447154471544715,0.0539446385673727,0.0568120919809022,0.0494201330301029,0.0585480093676815,0.0135135135135135,0.0,0.0,6702,-0.05541334760088541,36.962349999999994,0.22248663956133352,Eukaryota,Ascomycota,Taphrinomycetes,Taphrinales,Protomycetaceae,Protomyces,Protomyces lactucaedebilis,51.2
UP000239899,3076,10201,GCA_002245835,486.0,51695.7,17384.502881739285,-3.0,-0.0001785187201873,0.2194135490394337,0.0955414012738853,0.1022326674500587,0.0245098039215686,0.0986666666666666,0.0618046971569839,0.1483180428134556,0.0857959961868446,0.0604229607250755,0.0257589696412143,0.01875,0.0133037694013303,0.0183428209993674,0.0197278911564625,0.0427350427350427,0.0640799529688418,0.0189526184538653,0.0503432494279176,0.0439024390243902,0.0564516129032258,0.0297872340425531,0.0634920634920634,0.0146396396396396,0.0,0.0,10201,-0.1785187201873,51.695699999999995,0.19777406872394399,Eukaryota,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,Chlorella sorokiniana,63.9964
UP000242287,703135,10343,GCA_002554575,339.0,37573.0,13772.092671498269,-1.0,-6.535428544418047e-05,0.2484210526315789,0.1059907834101382,0.1082423038728897,0.053030303030303,0.0909090909090909,0.0619469026548672,0.0745233968804159,0.0614886731391585,0.0576036866359447,0.0367647058823529,0.0212071778140293,0.0136986301369863,0.028023598820059,0.0246913580246913,0.0609756097560975,0.0803295571575695,0.0373134328358208,0.0376811594202898,0.0519480519480519,0.0546697038724373,0.0451977401129943,0.0574324324324324,0.0116731517509727,0.0,0.0,10343,-0.06535428544418047,37.573,0.21423308728302792,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Amanitaceae,Amanita,Amanita thiersii,45.4
UP000054383,28573,9927,GCA_000985935,442.0,48836.6,16677.260273467797,-5.0,-0.0003092317205216,0.2441860465116279,0.1046228710462287,0.116751269035533,0.050632911392405,0.0892307692307692,0.0619047619047619,0.0833333333333333,0.0667838312829525,0.0542907180385289,0.0371428571428571,0.0204750204750204,0.0138004246284501,0.028169014084507,0.0229083665338645,0.0588235294117647,0.0797546012269938,0.0379362670713201,0.0384138785625774,0.0566929133858267,0.0588235294117647,0.0459330143540669,0.056701030927835,0.010548523206751,0.0,0.0,9927,-0.3092317205216,48.8366,0.2213741400817617,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces islandicus,46.3
UP000027361,1037660,6806,GCA_000711695,406.0,44144.7,15491.800848457318,0.0,0.0,0.2251604212085064,0.1089743589743589,0.1064726799042388,0.0409696189783472,0.0878543101525317,0.0579999999999999,0.1057436538528318,0.0727272727272727,0.0560934503107981,0.0313434968607382,0.02,0.0113346566199662,0.0212632978723404,0.0243303985752627,0.0544993662864385,0.088704378788521,0.0296594058129793,0.040215934258072,0.0511595312983817,0.0537819651626053,0.0421052631578947,0.064691249634182,0.0112994350282485,0.0,0.0,6806,0.0,44.1447,0.2154470388785977,Eukaryota,Basidiomycota,Exobasidiomycetes,Georgefischeriales,Tilletiariaceae,Tilletiaria,Tilletiaria anomala,56.0
UP000185944,1805483,2241,GCA_001642395,321.0,35893.099999999984,13319.826158870152,1.0,9.752521436302504e-05,0.2757009345794392,0.1184210526315789,0.1162790697674418,0.0633802816901408,0.1031941031941032,0.0653061224489796,0.0674846625766871,0.0539215686274509,0.043103448275862,0.039568345323741,0.0220125786163522,0.007380073800738,0.0303752233472304,0.0218340611353711,0.0622710622710622,0.0739130434782608,0.0355029585798816,0.0326797385620915,0.0426829268292682,0.0721649484536082,0.0674418604651162,0.0498338870431893,0.0160550458715596,0.0,0.0,2241,0.09752521436302504,35.89309999999998,0.23470012239902072,Eukaryota,Microsporidia,,,,Nematocida,Nematocida displodere,49.1
UP000242691,3330,6155,GCA_000411955,70.0,7876.5,4402.1399162089,2.0,0.0005318687236323,0.28125,0.1029411764705882,0.0684931506849315,0.0533333333333333,0.1224489795918367,0.0485436893203883,0.0465116279069767,0.0560747663551401,0.0606060606060606,0.0392156862745098,0.0357142857142857,0.0133333333333333,0.0326086956521739,0.0252100840336134,0.0461538461538461,0.0862068965517241,0.0307692307692307,0.0303030303030303,0.0306122448979591,0.0344827586206896,0.0363636363636363,0.0625,0.0186915887850467,0.0,0.0,6155,0.5318687236323001,7.8765,0.1714343271555197,Eukaryota,Streptophyta,Pinopsida,Pinales,Pinaceae,Picea,Picea glauca,38.5
UP000095085,984485,5994,GCA_001661395,387.0,43766.0,15394.6724947222,-4.0,-0.0002468049163385,0.2677165354330708,0.1130283236194566,0.1236637057815178,0.0689655172413793,0.0964912280701754,0.0528169014084507,0.049305421570519,0.050632911392405,0.0427350427350427,0.0438342200438467,0.0167597765363128,0.0087607230514626,0.0350120149621364,0.020157087134883,0.0518306305717212,0.0833333333333333,0.0606060606060606,0.0374149659863945,0.0596026490066225,0.0618994110585715,0.0746017649214807,0.0373831775700934,0.0094413905808943,0.0,0.0,5994,-0.24680491633850002,43.766,0.2366920294009744,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Hyphopichia,Hyphopichia burtonii,35.0
UP000091997,1622147,11000,GCA_001662585,400.0,43877.95,15423.408742223231,-4.0,-0.000275734181698,0.2404371584699453,0.10625,0.1177233040395859,0.0495407168039104,0.0869565217391304,0.0619026860962344,0.0879120879120879,0.0717948717948717,0.0551181102362204,0.0353329750913245,0.0212765957446808,0.0132339041476704,0.0269662921348314,0.0212029119724747,0.0589293809092086,0.0758360402577347,0.0355113279638366,0.0344383611144262,0.054641337027239,0.0615589457052871,0.0481151331938092,0.0561224489795918,0.010591617733788,0.0,0.0,11000,-0.275734181698,43.87795,0.2239733040395859,Eukaryota,Ascomycota,Leotiomycetes,,Pseudeurotiaceae,Pseudogymnoascus,Pseudogymnoascus sp. WSF 3629,48.9
